index,num_chars,num_words,num_special_chars,num_ticks,num_dashes,num_commas,num_pipes,num_equals,num_keywords,num_parens,avg_word_len,label
19184,63,6,18,0,2,1,0,1,2,7,9.666666666666666,1
19187,76,7,17,1,1,6,0,1,3,1,10.0,1
19194,186,13,59,0,1,0,0,1,1,34,13.384615384615385,1
19195,157,11,38,0,0,6,0,1,2,19,13.363636363636363,1
19197,178,24,43,4,0,6,0,1,4,8,6.458333333333333,1
19198,53,5,18,4,0,0,0,1,1,6,9.8,1
19212,37,3,13,0,2,0,0,0,0,4,11.666666666666666,1
19213,103,14,27,1,0,0,0,2,2,7,6.428571428571429,1
19219,83,4,26,0,0,3,0,1,1,12,20.0,1
19221,30,5,15,4,0,0,0,1,1,4,5.2,1
19222,189,14,45,4,0,5,0,2,3,18,12.571428571428571,1
19223,61,5,14,0,2,7,0,0,2,1,11.4,1
19225,110,6,28,0,0,5,0,2,2,16,17.5,1
19226,54,7,20,0,0,1,0,1,3,8,6.857142857142857,1
19229,50,9,12,0,2,0,0,1,3,1,4.666666666666667,1
19231,127,5,39,0,0,3,6,2,2,20,24.6,1
19233,104,8,29,1,0,4,0,1,2,14,12.125,1
19234,218,15,76,0,0,0,20,3,3,32,13.6,1
19236,43,2,10,0,1,0,0,2,0,0,21.0,1
19237,158,11,38,1,0,6,0,1,2,18,13.454545454545455,1
19238,112,3,33,0,2,3,6,1,1,18,36.666666666666664,1
19243,19,1,3,0,0,0,0,0,0,0,19.0,1
19248,36,5,10,0,1,1,0,0,2,3,6.4,1
19251,151,13,37,0,0,5,0,2,1,14,10.692307692307692,1
19253,36,4,17,0,0,0,0,1,1,6,8.25,1
19255,117,13,28,2,0,2,0,1,2,4,8.076923076923077,1
19256,227,17,80,4,1,1,20,2,4,34,12.411764705882353,1
19261,111,14,31,0,2,3,0,1,2,7,7.0,1
19264,116,16,35,4,1,0,4,2,3,8,6.3125,1
19268,220,14,68,4,1,1,0,3,2,36,14.785714285714286,1
19281,33,5,11,1,1,0,0,0,2,3,5.8,1
19282,108,10,26,3,2,8,2,1,4,1,9.9,1
19286,25,5,7,0,0,2,0,0,0,0,4.2,0
19290,61,3,23,4,0,0,0,1,0,4,19.666666666666668,1
19294,134,18,35,1,2,3,0,2,3,5,6.5,1
19296,47,7,11,1,2,1,0,1,3,0,5.857142857142857,1
19297,123,5,39,0,0,3,6,2,2,18,23.8,1
19306,51,5,13,0,3,4,0,0,2,1,9.4,1
19308,94,5,28,4,0,1,6,2,2,10,18.0,1
19310,110,8,30,0,2,1,6,1,2,11,12.875,1
19313,91,4,20,0,0,5,0,1,1,11,22.0,1
19315,12,2,8,0,0,0,1,0,0,0,5.5,1
19320,20,2,7,0,0,0,0,0,0,2,9.5,1
19330,33,5,6,0,0,2,0,0,0,0,5.8,0
19345,74,4,25,2,0,1,0,1,1,10,17.75,1
19348,115,13,25,1,2,4,0,1,2,3,7.923076923076923,1
19349,130,16,36,0,0,2,0,1,4,10,7.1875,1
19352,84,12,25,0,2,0,0,2,1,7,6.083333333333333,1
19356,58,7,14,1,2,3,0,1,3,1,7.428571428571429,1
19362,59,8,13,1,0,1,0,1,3,1,6.5,1
19363,56,6,17,4,0,0,0,1,1,2,8.5,1
19364,27,3,11,2,2,0,0,0,0,2,8.333333333333334,1
19367,64,1,7,0,6,0,0,0,0,0,64.0,0
19368,92,10,23,3,3,4,2,1,4,1,8.3,1
19369,134,14,34,4,0,4,4,2,3,6,8.642857142857142,1
19370,126,7,30,2,0,6,0,2,2,12,17.142857142857142,1
19373,46,5,22,0,1,1,0,2,2,8,8.4,1
19374,110,14,30,1,2,3,0,1,2,5,6.928571428571429,1
19388,55,7,16,1,0,1,0,2,2,5,7.0,1
19391,102,5,25,4,0,3,0,1,1,10,19.6,1
19392,44,6,14,1,2,0,0,1,2,4,6.5,1
19393,25,4,9,2,2,0,0,0,0,0,5.5,1
19394,30,5,7,0,2,1,0,0,2,0,5.2,1
19395,124,16,30,0,0,2,0,1,4,4,6.8125,1
19402,91,7,25,2,2,1,0,2,2,10,12.142857142857142,1
19405,221,15,79,0,1,0,20,3,3,34,13.8,1
19410,49,7,14,0,2,0,0,2,2,3,6.142857142857143,1
19423,130,16,32,1,2,2,0,2,3,6,7.1875,1
19425,29,4,13,2,2,0,0,0,0,2,6.5,1
19435,119,16,30,0,0,3,0,0,3,2,6.5,1
19439,55,7,15,0,3,1,0,2,2,3,7.0,1
19442,67,6,21,1,2,1,0,1,2,9,10.333333333333334,1
19446,25,6,7,0,1,1,0,0,0,0,3.3333333333333335,0
19469,252,18,87,0,2,0,26,3,4,38,13.055555555555555,1
19471,31,3,10,0,0,1,0,1,1,5,9.666666666666666,1
19474,42,4,15,0,0,0,0,1,1,6,9.75,1
19477,121,12,27,3,2,4,0,1,2,3,9.166666666666666,1
19479,43,5,11,0,2,1,0,2,2,2,7.8,1
19480,186,15,51,4,0,6,0,1,4,24,11.466666666666667,1
19486,42,7,11,0,0,0,0,2,2,1,5.142857142857143,1
19492,87,11,26,4,0,0,4,2,4,6,7.0,1
19494,77,7,17,0,2,7,0,1,3,0,10.142857142857142,1
19502,98,5,22,0,0,6,0,1,1,10,18.8,1
19507,126,17,32,1,0,3,0,1,2,5,6.470588235294118,1
19508,96,12,23,0,0,2,0,1,2,4,7.083333333333333,1
19511,104,11,26,1,2,4,0,1,2,6,8.545454545454545,1
19512,63,3,16,2,0,1,0,1,1,9,20.333333333333332,1
19516,28,3,12,2,2,0,0,0,0,3,8.666666666666666,1
19526,114,4,35,0,0,4,4,1,1,16,27.75,1
19529,53,5,14,2,0,0,0,1,1,4,9.8,1
19532,110,6,27,0,0,6,0,2,2,14,17.5,1
19535,113,15,29,0,2,3,0,1,2,4,6.6,1
19536,70,9,16,0,2,0,0,2,2,3,6.888888888888889,1
19538,172,22,40,4,0,6,0,2,3,6,6.863636363636363,1
19540,239,17,83,0,0,0,26,2,3,38,13.117647058823529,1
19548,95,3,22,0,0,4,0,0,0,15,31.0,1
19549,86,5,28,6,0,1,0,2,2,14,16.4,1
19553,59,3,14,0,0,0,0,3,0,0,19.0,1
19554,101,12,29,0,2,2,0,1,2,7,7.5,1
19566,59,6,19,1,0,0,0,1,2,9,9.0,1
19575,46,5,12,0,3,1,0,2,2,2,8.4,1
19593,47,5,20,0,0,0,0,1,1,6,8.6,1
19594,115,4,30,0,0,3,6,1,1,16,28.0,1
19595,110,14,33,4,0,3,0,1,2,4,6.928571428571429,1
19597,183,15,49,4,0,6,0,1,4,22,11.266666666666667,1
19600,215,17,76,0,2,0,20,3,2,33,11.705882352941176,1
19604,190,13,70,1,0,0,20,2,1,33,13.692307692307692,1
19611,58,6,18,0,2,0,0,1,2,8,8.833333333333334,1
19613,218,15,75,4,1,1,20,3,3,30,13.6,1
19616,87,2,18,0,0,6,0,1,0,10,43.0,1
19618,82,7,18,0,2,8,0,1,3,1,10.857142857142858,1
19621,125,20,35,0,2,0,0,2,3,10,5.3,1
19625,69,8,27,4,0,0,0,0,3,14,7.75,1
19629,74,8,20,4,0,1,0,0,3,6,8.375,1
19633,255,18,88,1,3,0,26,3,4,38,13.222222222222221,1
19635,210,15,75,1,3,0,20,3,2,32,13.066666666666666,1
19636,146,3,45,1,2,4,10,1,1,25,48.0,1
19641,66,5,15,0,2,8,0,0,2,0,12.4,1
19644,87,7,20,1,3,8,0,1,3,1,11.571428571428571,1
19645,79,6,20,4,0,1,0,2,2,6,12.333333333333334,1
19649,210,15,75,0,3,0,20,3,2,32,13.066666666666666,1
19652,59,5,19,4,0,1,0,2,2,6,11.0,1
19656,57,7,21,0,1,1,0,1,3,8,7.285714285714286,1
19661,127,15,30,1,2,4,0,2,3,6,7.533333333333333,1
19664,45,6,15,0,2,0,0,1,2,7,6.666666666666667,1
19666,68,5,17,0,2,8,0,0,2,2,12.8,1
19668,129,4,23,2,4,0,0,3,0,2,31.5,1
19670,138,7,42,4,0,3,6,1,3,22,18.857142857142858,1
19671,108,5,22,0,0,4,0,1,1,12,20.8,1
19679,103,16,32,0,2,0,0,1,2,10,5.5,1
19684,215,15,74,0,0,1,20,3,3,34,13.4,1
19693,32,5,9,0,0,1,0,0,2,2,5.6,1
19694,26,5,13,0,0,0,0,1,2,2,4.4,1
19695,75,8,24,4,0,1,4,2,3,6,8.5,1
19702,190,14,43,0,2,5,0,2,3,18,12.642857142857142,1
19710,67,5,17,0,1,7,0,0,2,3,12.6,1
19714,92,4,20,0,0,6,0,1,1,10,22.25,1
19717,207,14,50,1,2,3,6,2,2,22,13.857142857142858,1
19720,52,7,13,1,3,1,0,1,3,1,6.571428571428571,1
19723,116,13,26,0,2,4,0,1,2,4,8.0,1
19729,128,5,35,0,2,3,6,2,2,17,24.8,1
19730,24,4,8,2,0,0,0,0,0,1,5.25,1
19735,61,5,14,1,0,7,0,0,2,1,11.4,1
19740,74,5,20,1,3,8,0,0,2,3,14.0,1
19742,62,5,15,4,0,1,0,2,2,4,11.6,1
19753,82,10,21,3,3,2,2,1,4,1,7.3,1
19754,90,10,24,0,2,2,0,0,1,4,8.1,1
19760,37,5,11,0,3,1,0,0,2,1,6.6,1
19763,94,9,23,1,2,4,0,0,1,5,9.555555555555555,1
19764,92,3,19,0,0,4,0,0,0,13,30.0,1
19765,46,6,16,1,0,0,0,0,2,8,6.833333333333333,1
19768,41,4,14,0,0,0,0,0,1,8,9.5,1
19773,75,8,27,0,0,1,0,2,3,10,8.5,1
19775,106,3,29,0,0,3,6,1,1,17,34.666666666666664,1
19777,121,8,30,0,2,6,0,2,2,12,14.25,1
19780,84,4,23,0,0,1,6,0,1,10,20.25,1
19781,65,3,18,2,2,1,0,1,1,9,21.0,1
19782,40,1,10,0,0,0,0,1,0,0,40.0,1
19791,214,14,70,4,1,1,0,3,2,36,14.357142857142858,1
19792,91,9,20,0,2,4,0,0,1,3,9.222222222222221,1
19798,113,14,33,1,2,3,0,1,2,7,7.142857142857143,1
19800,57,6,17,0,0,0,0,1,2,8,8.666666666666666,1
19802,18,1,1,0,1,0,0,0,0,0,18.0,0
19806,22,4,6,0,0,1,0,0,0,0,4.75,0
19809,221,15,71,0,1,0,20,3,3,32,13.8,1
19810,23,2,7,0,2,0,0,0,0,2,11.0,1
19813,129,18,34,4,0,3,0,1,4,4,6.222222222222222,1
19831,123,14,37,7,2,1,0,0,2,7,7.857142857142857,1
19832,211,15,78,0,1,0,20,3,2,34,13.133333333333333,1
19841,125,16,33,4,0,3,0,2,3,4,6.875,1
19844,26,1,11,1,0,2,0,1,0,4,26.0,1
19848,38,5,12,0,3,1,0,0,2,2,6.8,1
19852,224,15,76,0,0,0,20,3,3,34,14.0,1
19853,60,6,22,0,0,0,0,1,2,10,9.166666666666666,1
19856,55,4,16,1,2,1,0,0,1,6,13.0,1
19859,84,7,23,6,0,1,0,1,3,8,11.142857142857142,1
19861,57,7,13,0,2,3,0,1,3,1,7.285714285714286,1
19869,217,14,65,1,2,1,0,3,2,35,14.571428571428571,1
19872,68,3,21,2,2,1,0,1,1,10,22.0,1
19873,50,5,15,0,2,4,0,0,2,3,9.2,1
19889,211,17,67,0,2,0,0,2,2,36,11.470588235294118,1
19890,221,22,55,0,2,6,0,2,9,21,9.090909090909092,1
19894,39,7,8,0,1,1,0,0,0,0,4.714285714285714,0
19897,52,5,21,4,0,1,0,2,2,10,9.6,1
19898,135,18,36,1,2,3,0,2,3,6,6.555555555555555,1
19901,73,9,16,0,1,4,0,1,3,1,7.222222222222222,1
19903,27,5,5,0,0,0,0,0,0,0,4.6,0
19905,55,9,14,1,3,0,0,1,3,1,5.222222222222222,1
19908,51,3,17,2,0,0,0,3,0,2,16.333333333333332,1
19911,46,5,11,1,0,4,0,0,2,1,8.4,1
19912,81,6,21,3,0,1,0,1,1,9,12.666666666666666,1
19916,96,12,23,0,0,0,0,1,1,8,7.083333333333333,1
19917,32,5,7,0,0,2,0,0,0,0,5.6,0
19919,67,7,20,4,0,0,4,1,2,4,8.714285714285714,1
19921,17,4,8,0,2,0,0,0,1,3,3.5,1
19924,212,15,53,4,0,3,6,1,3,24,13.2,1
19932,169,13,46,0,0,6,0,2,3,18,12.076923076923077,1
19940,68,10,24,0,0,0,0,0,4,10,5.9,1
19944,61,2,15,2,0,1,0,0,0,8,30.0,1
19950,48,5,14,1,3,3,0,0,2,2,8.8,1
19957,116,8,28,4,0,6,0,1,3,10,13.625,1
19960,73,8,16,1,1,3,0,1,3,1,8.25,1
19962,79,4,20,2,2,1,0,1,1,8,19.0,1
19963,200,12,59,0,0,4,10,1,1,32,15.75,1
19965,66,3,19,2,2,1,0,1,1,10,21.333333333333332,1
19979,61,7,13,0,0,4,0,1,3,1,7.857142857142857,1
19983,51,6,19,1,0,0,0,0,1,10,7.666666666666667,1
19984,155,20,35,0,2,6,0,1,2,5,6.8,1
19986,288,1,25,0,0,0,0,0,0,0,288.0,1
19989,107,5,23,0,0,4,0,1,1,14,20.6,1
19993,93,8,20,1,1,7,0,1,3,1,10.75,1
19996,16,3,4,0,0,0,0,0,0,0,4.666666666666667,0
19997,220,16,66,4,0,1,0,2,3,34,12.8125,1
20005,63,8,14,1,1,1,0,1,3,1,7.0,1
20006,173,12,39,0,0,5,0,1,2,18,13.5,1
20013,46,5,15,4,0,1,0,2,2,4,8.4,1
20017,46,8,15,2,0,0,0,0,2,0,4.875,1
20018,106,12,27,0,2,2,0,1,2,5,7.916666666666667,1
20022,107,16,36,4,0,0,4,2,3,4,5.75,1
20023,118,7,26,1,0,4,0,1,1,13,16.0,1
20026,68,8,22,1,0,0,0,1,2,10,7.625,1
20027,143,3,45,0,2,4,10,1,1,25,47.0,1
20030,113,14,37,4,0,2,0,2,3,10,7.142857142857143,1
20032,96,8,23,3,1,7,2,1,3,1,11.125,1
20034,173,22,42,4,0,6,0,2,3,8,6.909090909090909,1
20037,102,11,25,0,2,4,0,1,2,5,8.363636363636363,1
20045,67,3,21,3,2,1,0,1,1,11,21.666666666666668,1
20047,83,7,19,1,2,8,0,1,3,1,11.0,1
20048,29,5,8,0,1,2,0,0,0,0,5.0,0
20053,102,14,26,0,0,0,0,2,2,6,6.357142857142857,1
20063,143,13,37,0,0,5,0,2,1,12,10.076923076923077,1
20065,167,22,44,4,0,6,0,2,3,8,6.636363636363637,1
20069,44,5,17,0,0,1,0,2,2,4,8.0,1
20079,56,9,14,0,0,1,0,1,3,2,5.333333333333333,1
20082,47,7,11,1,0,1,0,1,3,1,5.857142857142857,1
20087,32,5,15,4,1,0,0,2,2,2,5.6,1
20094,35,5,12,0,2,1,0,0,2,3,6.2,1
20100,67,4,18,2,1,0,0,2,0,4,16.0,1
20102,77,7,17,1,2,7,0,1,3,0,10.142857142857142,1
20104,120,8,29,1,2,6,0,2,2,11,14.125,1
20106,97,4,40,2,2,0,0,3,0,2,23.5,1
20107,109,5,23,0,0,4,0,1,1,12,21.0,1
20112,100,11,23,0,2,4,0,1,2,5,8.181818181818182,1
20113,63,8,20,1,2,0,0,1,3,8,7.0,1
20114,16,4,7,0,0,0,0,0,1,3,3.25,1
20117,114,3,34,1,2,3,6,1,1,19,37.333333333333336,1
20118,66,10,20,0,0,0,0,1,4,6,5.7,1
20120,110,14,35,0,0,2,0,2,3,8,6.928571428571429,1
20121,171,22,37,0,2,6,0,2,3,4,6.818181818181818,1
20124,122,13,33,0,0,4,0,2,3,10,8.461538461538462,1
20125,123,11,34,1,0,4,0,1,2,15,10.272727272727273,1
20129,16,4,7,1,2,0,0,0,1,1,3.25,1
20132,32,3,12,0,0,1,0,1,1,6,10.0,1
20137,39,5,17,0,0,1,0,2,2,4,7.0,1
20139,130,16,41,10,0,1,0,1,3,6,7.1875,1
20142,61,2,32,0,1,1,1,2,0,2,30.0,1
20147,47,2,10,0,0,0,0,2,0,0,23.0,1
20149,36,3,7,0,0,0,0,0,0,2,11.333333333333334,1
20153,56,6,26,0,0,0,0,1,2,12,8.5,1
20159,168,10,37,0,0,6,0,1,1,18,15.9,1
20160,34,5,19,0,0,0,0,1,1,8,6.0,1
20162,80,9,18,0,0,6,0,1,3,2,8.0,1
20168,13,3,3,0,0,0,0,0,0,0,3.6666666666666665,0
20177,228,16,68,1,2,4,10,2,2,34,13.3125,1
20180,47,3,11,1,0,1,0,1,1,5,15.0,1
20185,46,5,12,1,1,3,0,0,2,1,8.4,1
20187,47,6,15,0,0,0,0,0,1,8,7.0,1
20191,43,5,12,0,0,3,0,0,2,2,7.8,1
20199,65,5,15,1,3,7,0,0,2,0,12.2,1
20205,64,8,29,0,0,0,0,1,2,14,7.125,1
20216,224,14,72,4,1,1,0,3,2,40,15.071428571428571,1
20219,231,24,59,1,2,6,0,2,9,22,8.666666666666666,1
20220,12,1,4,0,0,0,1,0,0,0,12.0,1
20223,79,9,21,1,2,1,0,1,2,7,7.888888888888889,1
20230,120,14,32,0,0,2,0,0,3,8,7.642857142857143,1
20231,31,1,9,0,0,0,0,0,0,2,31.0,1
20232,105,7,28,5,2,1,2,1,2,9,14.142857142857142,1
20233,224,22,60,0,0,6,0,2,9,24,9.227272727272727,1
20239,45,8,8,0,0,1,0,0,0,0,4.75,0
20240,117,17,29,0,2,2,0,2,2,5,5.9411764705882355,1
20250,37,6,18,6,0,0,0,1,1,2,5.333333333333333,1
20251,67,8,25,0,0,0,0,0,3,12,7.5,1
20252,89,10,23,0,2,2,0,0,1,5,8.0,1
20254,183,23,40,1,2,6,0,2,3,5,7.0,1
20255,35,6,10,1,3,0,0,1,2,0,5.0,1
20257,55,7,14,0,2,0,0,1,1,2,7.0,1
20259,59,1,50,0,0,0,0,0,0,0,59.0,1
20260,54,5,18,4,0,0,4,1,1,4,10.0,1
20265,92,4,21,1,0,5,0,1,1,11,22.25,1
20266,121,15,28,0,0,4,0,1,4,4,7.133333333333334,1
20270,66,8,25,4,0,0,0,1,3,12,7.375,1
20272,62,5,16,0,1,6,0,0,2,3,11.6,1
20275,55,7,14,1,2,0,0,1,1,3,7.0,1
20277,20,5,7,0,1,1,0,0,0,0,3.2,0
20281,65,6,23,4,0,1,0,1,2,8,10.0,1
20286,49,5,15,1,0,2,0,2,1,4,9.0,1
20290,48,5,13,0,2,4,0,0,2,1,8.8,1
20293,19,3,10,1,0,0,0,0,1,5,5.666666666666667,1
20298,24,2,8,1,2,0,0,0,0,2,11.5,1
20299,37,5,10,1,2,2,0,0,2,1,6.6,1
20301,24,4,8,0,1,0,0,0,0,0,5.25,1
20313,70,8,17,3,1,2,0,1,3,1,7.875,1
20314,172,12,38,0,0,5,0,1,2,18,13.416666666666666,1
20318,30,6,8,0,2,0,0,1,2,0,4.166666666666667,1
20320,62,8,15,1,3,3,0,0,2,1,6.875,1
20324,121,13,33,4,0,4,0,2,3,10,8.384615384615385,1
20328,13,3,5,1,0,1,0,0,0,0,3.6666666666666665,0
20330,44,7,13,0,2,0,0,1,1,4,5.428571428571429,1
20331,67,8,15,1,0,5,0,0,2,1,7.5,1
20332,33,5,8,0,0,0,0,2,2,1,5.8,1
20334,112,7,26,1,0,6,0,1,1,11,15.142857142857142,1
20343,212,13,68,4,0,4,10,2,2,34,15.384615384615385,1
20346,27,2,11,0,2,0,0,0,0,5,13.0,1
20347,3,1,3,0,0,0,0,0,0,0,3.0,1
20349,32,6,7,0,0,2,0,0,0,0,4.5,0
20352,34,5,9,0,0,0,0,1,1,3,6.0,1
20354,39,5,12,0,2,2,0,0,2,2,7.0,1
20355,43,7,12,1,0,0,0,1,1,3,5.285714285714286,1
20360,112,14,29,4,0,2,0,2,3,4,7.071428571428571,1
20361,183,15,49,0,0,6,0,1,4,22,11.266666666666667,1
20362,63,3,24,4,1,0,0,1,0,4,20.333333333333332,1
20366,33,6,10,0,0,2,0,0,0,0,4.666666666666667,0
20368,185,15,47,0,2,6,0,2,3,20,11.4,1
20369,30,4,14,3,2,0,0,0,0,3,6.75,1
20370,63,5,14,0,0,1,0,2,2,5,11.8,1
20372,154,15,36,4,0,5,0,1,2,12,9.333333333333334,1
20374,108,12,29,1,2,2,0,1,2,7,8.083333333333334,1
20377,79,8,18,1,3,4,0,1,3,1,9.0,1
20378,128,13,32,4,0,2,4,1,2,4,8.923076923076923,1
20379,16,3,5,0,1,1,0,0,0,0,4.666666666666667,0
20384,152,20,32,0,0,6,0,1,2,4,6.65,1
20386,50,7,11,1,1,1,0,1,3,0,6.285714285714286,1
20387,42,7,14,1,2,0,0,1,2,4,5.142857142857143,1
20390,121,10,35,0,0,4,0,2,3,18,11.2,1
20397,211,17,76,0,0,0,20,2,3,32,11.470588235294118,1
20401,141,17,38,3,2,3,2,2,3,5,7.352941176470588,1
20409,125,5,33,0,0,3,6,2,2,18,24.2,1
20410,127,12,36,0,0,4,0,1,4,14,9.666666666666666,1
20413,34,3,10,0,2,0,0,0,0,3,10.666666666666666,1
20414,228,17,77,0,3,1,20,3,3,31,12.470588235294118,1
20415,118,13,27,1,2,4,0,2,3,5,8.153846153846153,1
20419,50,3,10,0,2,1,0,0,0,4,16.0,1
20421,112,3,33,1,2,3,6,1,1,17,36.666666666666664,1
20423,112,6,30,4,0,5,0,2,2,14,17.833333333333332,1
20424,17,4,7,0,0,0,0,0,0,0,3.5,1
20425,22,3,4,0,0,1,0,0,0,0,6.666666666666667,0
20439,47,7,12,0,0,0,0,1,2,4,5.857142857142857,1
20441,224,15,72,1,2,0,20,3,3,31,14.0,1
20442,96,5,21,0,0,5,0,1,1,10,18.4,1
20453,119,4,28,2,0,12,0,2,0,4,29.0,1
20456,39,5,17,4,0,1,0,2,2,4,7.0,1
20459,190,14,53,4,0,5,0,2,3,24,12.642857142857142,1
20462,40,5,10,0,1,2,0,0,2,1,7.2,1
20464,128,6,34,1,0,3,6,1,1,17,20.5,1
20466,106,11,22,0,2,4,0,1,2,3,8.727272727272727,1
20483,86,8,19,1,1,8,0,0,2,1,9.875,1
20484,13,3,4,0,1,1,0,0,0,0,3.6666666666666665,0
20486,48,5,16,0,1,1,0,2,2,8,8.8,1
20496,80,8,23,4,0,1,0,2,3,8,9.125,1
20498,122,16,39,0,0,3,0,2,3,8,6.6875,1
20499,81,1,77,0,0,0,0,0,0,0,81.0,1
20501,15,4,6,0,0,0,0,0,1,0,3.0,1
20502,35,7,8,0,0,0,0,0,0,0,4.142857142857143,0
20504,246,8,59,0,3,0,0,7,0,0,29.875,1
20508,254,18,87,0,3,0,26,3,4,38,13.166666666666666,1
20511,42,5,13,2,2,0,0,1,1,0,7.6,1
20513,41,2,10,0,0,0,0,1,0,0,20.0,1
20519,72,7,17,0,2,1,0,2,2,5,9.428571428571429,1
20520,22,5,7,0,0,1,0,0,0,0,3.6,0
20521,170,7,53,0,0,4,10,1,3,28,23.428571428571427,1
20525,60,8,19,4,0,0,0,2,3,6,6.625,1
20526,125,13,31,0,0,2,0,1,1,14,8.692307692307692,1
20527,67,5,16,0,2,8,0,0,2,0,12.6,1
20528,158,21,34,0,2,6,0,1,2,4,6.571428571428571,1
20529,222,13,70,0,0,4,10,2,2,38,16.153846153846153,1
20531,225,15,58,4,0,3,10,2,2,24,14.066666666666666,1
20539,117,10,39,4,0,4,0,2,3,16,10.8,1
20541,45,5,10,0,0,4,0,0,2,1,8.2,1
20543,6,1,2,0,0,0,0,0,0,0,6.0,1
20545,209,13,68,1,1,0,20,2,2,31,15.153846153846153,1
20547,54,2,13,0,0,0,0,2,0,0,26.5,1
20548,65,6,22,4,0,1,4,2,2,6,10.0,1
20551,236,23,59,2,0,6,0,2,9,22,9.304347826086957,1
20553,43,2,10,0,0,0,0,2,0,0,21.0,1
20556,117,16,30,4,0,2,0,1,4,4,6.375,1
20559,62,5,23,4,0,1,0,2,2,10,11.6,1
20562,82,3,17,0,1,0,0,2,0,0,26.666666666666668,1
20570,35,5,10,0,0,0,0,1,1,3,6.2,1
20576,30,5,8,0,1,0,0,0,2,2,5.2,1
20577,37,3,13,0,2,0,0,0,0,5,11.666666666666666,1
20582,69,5,19,0,3,7,0,0,2,3,13.0,1
20586,48,5,14,0,3,3,0,0,2,2,8.8,1
20589,78,8,21,0,0,1,0,2,3,6,8.875,1
20597,52,5,13,1,0,5,0,0,2,2,9.6,1
20600,12,2,2,1,0,0,0,0,0,0,5.5,0
20601,30,3,14,2,2,0,0,0,0,3,9.333333333333334,1
20602,87,10,22,0,2,1,0,2,3,7,7.8,1
20606,206,15,75,0,0,0,20,3,2,36,12.8,1
20607,28,5,9,1,2,0,0,0,2,2,4.8,1
20609,57,5,15,1,3,5,0,0,2,1,10.6,1
20612,56,9,14,1,2,1,0,1,3,1,5.333333333333333,1
20620,73,10,28,0,0,0,0,0,4,14,6.4,1
20622,40,7,12,0,0,0,0,1,2,4,4.857142857142857,1
20625,112,8,31,0,2,1,6,1,2,11,13.125,1
20629,107,12,27,1,2,2,0,1,2,6,8.0,1
20630,31,6,7,0,0,2,0,0,0,0,4.333333333333333,0
20635,32,5,9,0,2,0,0,1,2,2,5.6,1
20636,33,7,9,0,0,1,0,0,0,0,3.857142857142857,0
20639,110,9,30,0,0,4,0,1,2,14,11.333333333333334,1
20641,134,14,32,4,0,4,4,1,3,4,8.642857142857142,1
20642,12,2,4,0,1,0,0,0,0,0,5.5,1
20644,91,5,34,0,0,1,6,2,2,14,17.4,1
20647,171,12,38,0,0,5,0,1,2,18,13.333333333333334,1
20648,56,7,17,1,0,1,0,2,2,6,7.142857142857143,1
20651,123,16,32,1,2,2,0,2,3,6,6.75,1
20654,58,5,16,0,3,5,0,0,2,2,10.8,1
20659,80,4,23,2,0,1,0,1,1,14,19.25,1
20666,204,15,68,0,0,0,0,2,2,38,12.666666666666666,1
20667,98,13,29,3,2,0,0,2,1,7,6.615384615384615,1
20668,71,2,28,0,0,0,0,2,0,0,35.0,1
20669,225,15,71,0,3,0,20,3,3,30,14.066666666666666,1
20670,158,5,54,4,0,4,10,2,2,28,30.8,1
20674,225,16,69,0,1,1,0,2,3,36,13.125,1
20679,19,1,7,0,0,0,0,0,0,0,19.0,1
20686,141,3,43,0,2,4,10,1,1,24,46.333333333333336,1
20695,41,7,9,0,0,0,0,1,3,0,5.0,1
20696,19,3,7,0,0,0,0,0,0,4,5.666666666666667,1
20697,111,14,30,0,2,3,0,1,2,5,7.0,1
20706,61,4,20,0,0,0,0,3,0,0,14.5,1
20707,179,11,67,0,0,0,20,1,0,34,15.363636363636363,1
20709,44,5,13,0,2,3,0,0,2,3,8.0,1
20710,90,10,24,1,2,2,0,0,1,5,8.1,1
20719,52,5,13,0,2,5,0,0,2,0,9.6,1
20720,36,5,9,1,2,2,0,0,2,0,6.4,1
20721,57,5,15,1,3,5,0,0,2,2,10.6,1
20722,79,3,25,1,2,1,6,1,1,11,25.666666666666668,1
20726,36,1,32,0,0,0,0,0,0,0,36.0,1
20727,191,14,47,0,0,5,0,2,3,20,12.714285714285714,1
20733,176,13,43,0,2,6,0,2,3,18,12.615384615384615,1
20743,70,8,16,1,2,3,0,1,3,1,7.875,1
20746,70,8,27,4,0,0,0,1,2,14,7.875,1
20747,41,1,13,1,0,0,0,0,0,2,41.0,1
20751,30,5,8,1,1,0,0,0,2,0,5.2,1
20760,22,5,6,0,0,0,0,0,0,0,3.6,0
20761,83,12,21,3,2,0,0,2,1,1,6.0,1
20763,17,4,8,0,2,0,0,0,1,2,3.5,1
20768,147,13,41,0,0,5,0,2,1,16,10.384615384615385,1
20770,122,16,41,8,1,0,4,2,3,10,6.6875,1
20771,122,10,34,0,2,4,0,2,3,15,11.3,1
20773,50,5,17,0,0,0,0,3,0,2,9.2,1
20774,219,22,62,4,0,6,0,2,9,24,9.0,1
20781,66,8,23,0,0,0,0,1,2,14,7.375,1
20800,84,10,19,0,0,2,0,0,1,4,7.5,1
20803,46,6,15,1,2,0,0,1,2,5,6.833333333333333,1
